timestamp,gpu_util,memory_used_mb,memory_total_mb,power_draw_w
2026/03/09 23:30:25.149,53.0,9746.0,10240.0,188.57
2026/03/09 23:30:26.194,63.0,9746.0,10240.0,193.27
2026/03/09 23:30:27.238,50.0,9744.0,10240.0,191.67
2026/03/09 23:30:28.286,65.0,9742.0,10240.0,198.31
2026/03/09 23:30:29.343,51.0,9742.0,10240.0,192.83
2026/03/09 23:30:30.390,54.0,9754.0,10240.0,204.81
2026/03/09 23:30:31.438,75.0,9757.0,10240.0,208.29
2026/03/09 23:30:32.490,69.0,9757.0,10240.0,208.68
2026/03/09 23:30:33.536,69.0,9757.0,10240.0,209.76
2026/03/09 23:30:34.598,73.0,9754.0,10240.0,198.55
2026/03/09 23:30:35.649,72.0,9742.0,10240.0,205.02
2026/03/09 23:30:36.699,76.0,9742.0,10240.0,210.48
2026/03/09 23:30:37.747,77.0,9745.0,10240.0,213.8
2026/03/09 23:30:38.794,78.0,9745.0,10240.0,216.36
2026/03/09 23:30:39.839,71.0,9739.0,10240.0,204.21
2026/03/09 23:30:40.894,63.0,9739.0,10240.0,195.2
2026/03/09 23:30:42.197,61.0,9739.0,10240.0,202.78
2026/03/09 23:30:43.244,70.0,9742.0,10240.0,194.51
2026/03/09 23:30:44.290,78.0,9745.0,10240.0,215.18
2026/03/09 23:30:45.342,72.0,9745.0,10240.0,213.81
2026/03/09 23:30:46.387,51.0,9745.0,10240.0,202.93
2026/03/09 23:30:47.436,54.0,9742.0,10240.0,189.4
2026/03/09 23:30:48.481,76.0,9742.0,10240.0,205.43
2026/03/09 23:30:49.530,55.0,9742.0,10240.0,196.29
2026/03/09 23:30:50.574,52.0,9745.0,10240.0,193.41
2026/03/09 23:30:51.631,76.0,9745.0,10240.0,198.06
2026/03/09 23:30:52.676,51.0,9745.0,10240.0,190.71
